-1.823846206,-1.834311675
-1.655641676,-2.126373733
-1.981484263,-2.390057348
-2.138630324,-1.75842718
-1.980880208,-2.078494912
-1.893752188,-0.887623664
-1.264358146,-2.492991957
-1.347050435,-0.819017227
-1.769664859,-1.112372024
-1.960363648,-1.661839309
-1.537047217,-1.913338027
-1.602531753,-2.265764914
-1.918806589,-1.31962287
-1.694676015,-1.663697679
-1.098574153,-1.577113732
-1.734379652,-0.95979789
-0.793016217,-0.774510657
-1.084140482,-1.174778326
-1.200903764,-2.345388913
-1.404322952,-1.262820225
-2.191896082,-1.307612639
-1.906294183,-2.080886402
-1.501108289,-2.043154016
-1.084373629,-1.284476001
-1.246125142,-2.246791579
-1.26498709,-1.39505557
-1.782174126,-2.032913953
-1.976953928,-1.264718206
-1.39573525,-2.024071662
-1.801318169,-1.189559926
-1.86317067,-2.077491813
-1.773587775,-1.200291946
-0.989278499,-1.935818919
-1.131134913,-2.138427395
-1.4840793,-1.538355086
-1.51552628,-1.43783842
-1.249040127,-0.963477627
-1.411142282,-1.266809319
-1.915161403,-1.744056837
-1.888926667,-1.941335968
-1.637947795,-1.360508559
-0.839974226,-2.122066005
-1.518187686,-1.961015921
-1.296617708,-1.353613403
-1.639352088,-1.651462163
-1.076746825,-0.995782556
-1.348884781,-0.927438312
-1.393326161,-1.497857137
-2.092175906,-0.882838651
-1.253613799,-1.97185452
-1.7646228,-2.217494166
-0.931164665,-0.674689698
-1.465488162,-2.235396209
-1.479292734,-1.949572173
-1.795177158,-1.905477562
-1.221351599,-1.32326496
-1.857580722,-1.546856476
-0.835163112,-0.56408256
-0.839225604,-1.59279939
-0.585975278,-1.034039478
-1.967752116,-1.516146553
-1.526254495,-1.405009814
-2.078393331,-1.207344246
-1.139241105,-1.529836879
-1.696392943,-1.136779606
-1.69924234,-1.264206831
-1.530443124,-2.259439653
-1.227825231,-1.06141949
-1.756194107,-2.002074398
-2.021401809,-1.855868079
-0.875551433,-0.433886075
-0.523278604,-1.558941549
-1.037994996,-1.696268003
-1.627491781,-1.122215186
-1.730809606,-1.729676547
-1.547074292,-1.679663145
-2.230333572,-2.113051725
-1.257263435,-1.264218472
-2.249709606,-1.660896651
-1.420599152,-1.943267664
-1.055408137,-1.630639524
-1.496295095,-1.919740667
-1.15497412,-1.856395461
-1.725312835,-1.538097818
-1.036135738,-1.168127834
-1.08479795,-0.705317161
-0.786419483,-0.968425676
-1.764511514,-1.549302265
-1.839381279,-1.822292219
-1.494874486,-2.376840113
-1.426539924,-2.685346262
-2.428118801,-1.804299993
-1.949691394,-1.333036258
-0.90843925,-0.659507278
-1.536243911,-1.597634845
-1.38933696,-1.912407796
-1.33846401,-1.878229622
-1.426355684,-1.373060525
-0.502735572,-0.375248059
-1.655606646,-1.596196884
-0.966505754,-1.984277313
-2.088037568,-2.313937659
-0.86253461,-0.784349323
-2.19282612,-1.68358122
-1.804903973,-1.691289408
-0.937289423,-1.550110925
-1.574765622,-1.449410204
-1.067787892,-1.56025545
-1.833562024,-1.94303831
-1.011123373,-1.369984137
-1.431662479,-1.719260985
-1.663527793,-1.059250279
-1.129004779,-1.129507036
-1.743580789,-1.034002156
-1.411951961,-1.648963443
-1.778820509,-1.727837203
-1.374262069,-1.256043166
-1.38671568,-1.884540044
-1.297439082,-1.022713497
-1.753503146,-1.306440391
-1.847261509,-1.684233701
-1.451153134,-1.747893183
-1.423630582,-2.25988079
-1.665997128,-2.219061494
-1.537197073,-1.87408987
-1.234886871,-1.049224539
-1.323550761,-1.161822897
-1.051461628,-1.168780907
-0.920563024,-1.696595022
-1.784287829,-1.58904423
-2.255689789,-1.196493067
-2.178188235,-1.657736836
-1.846065002,-1.947196339
-1.313788951,-2.408708068
-2.066201178,-1.464811198
-1.254129363,-1.570373178
-1.781795875,-1.803048838
-0.919470531,-2.352731535
-1.935258838,-1.678858016
-1.142807155,-1.393245161
-1.740262375,-1.041133994
-1.291879864,-0.898960865
-1.780049451,-1.567983677
-1.170087639,-1.548505109
-1.776336401,-1.315656096
-0.999162763,-1.477066909
-0.81986013,-1.097227278
-2.205424604,-1.367604553
-1.285868963,-1.867319392
-1.261086718,-1.431181572
-1.623466676,-1.391820515
-2.16693765,-1.918634285
-1.081546951,-2.276697116
-2.481408666,-1.453003556
-1.574886297,-2.459260287
-0.791390767,-0.782384745
-1.355240239,-1.228703585
-1.515500855,-0.590451416
-1.738818578,-1.155801463
-1.878335443,-1.659821746
-1.428218076,-1.921790878
-0.958973956,-1.007985136
-0.328198707,-1.922145325
-1.618134318,-1.520540488
-1.1717423,-1.523885875
-1.556750966,-1.920340945
-1.275000603,-0.903903184
-1.103315159,-1.239938313
-2.141010164,-1.657419016
-1.242578531,-1.843988703
-1.770138642,-0.716349269
-1.303927314,-1.74096678
-1.223123297,-1.358270964
-2.225135233,-2.285677668
-1.914359479,-1.933386561
-1.907679532,-2.13052999
-1.386029601,-1.821497727
-1.426341003,-2.066123284
-1.22272944,-0.923710126
-1.251277184,-0.974782576
-0.836120063,-1.47865775
-1.523291612,-0.682187742
-1.482595766,-2.33017513
-1.569383763,-1.497326366
-1.356620852,-1.356258578
-1.964913322,-1.308770235
-1.804831887,-1.514981785
-1.309628694,-1.881812779
-1.547108447,-1.464036565
-2.089539636,-0.737699858
-0.898070234,-1.664997553
-1.52431229,-1.661370619
-1.73684204,-2.214537269
-1.885971153,-1.711419592
-1.461768011,-1.173919081
-1.548086102,-0.665342216
-1.493763156,-2.123500641
-1.489187,-1.196181134
-1.753222266,-1.35421544
-1.934517142,-1.567402238
1.634447399,1.425847191
1.632609833,1.366962875
1.790267688,1.355149369
0.451760095,0.800204219
1.088475652,1.31185627
1.210801206,1.364854153
1.888934041,1.342056079
0.901789613,1.478188572
1.299009426,1.584971416
1.399747948,1.430517855
2.596630803,1.632104383
1.807290278,1.789494277
1.273397821,1.688999906
1.21014657,1.979502171
1.334351986,1.959641833
1.013091499,1.664548099
1.629340744,1.575443215
1.661926871,0.602338069
1.175097018,1.357266241
1.997203133,2.176940551
1.959500122,0.449741667
1.280369378,0.860770933
1.092470141,0.613559011
1.969196353,1.910392038
1.316046319,1.412031181
1.326951001,0.665507099
2.35818151,1.754772907
1.47978175,1.837124372
1.488404501,2.064014153
0.981305912,2.084091855
1.302889053,1.610012706
0.508989262,2.091013913
0.387563066,1.251992775
1.053295191,0.943818254
0.989455274,1.414725952
1.230901149,1.737282757
1.912749667,1.697403597
1.138960277,1.236108964
1.896509299,1.680604453
1.109237233,1.395627633
1.774625523,1.276168967
0.595428207,1.947714989
1.620445161,1.87056248
1.182374091,2.093952193
1.17150265,1.616959063
0.790869574,0.724099556
2.138305311,2.633270875
1.603298474,1.089219249
1.659474544,2.114206663
1.87250754,1.561598762
1.377999013,1.633249829
0.986176375,1.611214315
1.942077565,1.150931877
1.395591093,0.624772714
1.426768906,0.969677006
2.101061922,0.621214947
1.047942179,1.664805708
1.39216407,1.244160898
1.304224554,1.540016073
0.750620616,0.51857178
1.953523073,0.909819821
1.56021472,1.838292422
1.250191547,0.82916564
1.229194388,1.477631031
1.746929062,0.975641898
2.258901832,2.02246043
0.640073681,1.412281968
1.836460757,2.576134669
1.994332425,2.481563373
1.879620979,2.029616487
2.082951803,1.732476953
2.530704104,2.515906379
1.069653691,1.447093628
1.779474785,1.553462401
1.603374334,1.734673179
1.294280764,1.708638273
1.50822285,1.028949496
2.060654442,1.349027567
1.367395981,2.036960972
2.270887459,2.216136716
1.740791045,1.885798335
1.584336342,1.148604166
1.419347796,1.05401098
1.585714336,0.891174214
1.258153319,1.855790862
2.3259973,1.286802931
1.321722513,1.807744205
1.277650134,1.7303153
2.214219243,1.76818018
0.980593961,1.483797748
1.237813329,2.37081773
1.642628664,1.487719615
0.636343256,0.742006184
1.52654328,0.963758094
1.549323324,2.216710413
1.128532514,1.589759628
1.668766535,1.420117769
1.267811469,1.637894389
1.197997442,0.685707327
1.522145647,0.964115877
1.422119266,0.726456426
2.071356717,2.099226394
1.052212809,1.59818556
1.302475843,1.185468814
0.078489603,0.859478828
1.64880889,0.743473149
1.155293212,1.782792996
1.468465603,1.80425476
2.033581816,1.18141723
1.78024532,1.766064887
1.13652161,0.797893493
1.486704259,1.614100782
1.83831439,1.877592156
1.202708943,0.763041063
1.810588234,1.576887216
2.54050653,0.649198923
0.701858822,0.590894806
2.368077375,1.997777968
1.411633201,1.457958169
1.065691012,1.385393081
0.374766402,0.9646088
1.587819568,0.774456816
1.71803657,1.723070237
1.770676029,0.988031868
1.743205683,0.638669302
1.030051994,1.072107407
1.570572056,2.192796531
1.417006842,1.962840585
1.665013356,0.865127126
1.546717209,1.301950865
1.789683028,1.811616798
1.626088533,1.495203964
1.549276412,0.729289228
1.236413766,1.301497222
1.606103991,1.908363628
0.343618879,1.149425238
1.012217665,1.652273871
1.546537146,1.470956808
1.744688744,1.757029215
0.949785573,1.882546372
1.44425107,2.088697242
1.009670699,1.315325794
1.630240406,1.473923503
1.294689283,0.504752847
1.044522816,2.019217795
0.926099313,1.334017029
2.396170734,1.863596787
1.766255449,1.303953807
2.136733256,2.139651462
1.926896851,1.830447782
0.989942797,1.452029102
2.219525977,1.835540199
1.428660742,0.882259797
1.976668329,1.87058468
0.452294243,1.213760879
1.054694252,1.660924048
1.332785869,1.222409519
1.353940604,1.459792003
2.092091235,1.990215822
1.514560438,1.637858527
1.23482825,0.872613005
1.416867657,1.920640994
1.76016432,2.114213793
1.459312641,1.728384853
1.751865016,1.41917673
1.387051916,0.668507673
0.878634923,0.288660128
2.307924885,2.285665326
2.325476545,2.094769249
1.974270945,2.04928871
1.73497234,0.648089532
1.537473488,1.497559984
1.719853165,1.683864725
0.693718326,1.443569257
1.774718667,1.278915968
2.099692808,1.804066798
1.482923126,1.371028322
2.421914069,1.900042305
1.357047189,1.099352151
1.938512244,2.15275026
0.693629626,1.279623597
1.773526198,1.352427775
2.402611816,0.907994557
0.642578824,1.445380024
2.215636522,1.634473579
1.232120392,0.627050322
1.510520595,1.525291627
1.237863382,0.7731346
1.190828238,0.748428223
1.774712839,1.625451605
1.60340943,1.594405679
1.252578142,0.903987845
0.751246092,1.516475237
1.541310605,1.217317147
1.238745499,1.781139527
1.89722308,1.124516181
0.424399964,1.262975933
1.578763283,0.893583053
1.777461738,1.584011223
2.183189386,1.676815064
